load,temperature,humidity,wind,pressure
58.34556145679907,26.808474230062096,59.57333295191709,5.0917189497483655,1011.9972278218454
61.1237515219852,29.431924884727767,60.22094888507932,4.812157179936209,1013.5652677125198
61.64986972163589,29.712680940205765,58.583562997454436,6.107499240118156,1012.1106010405101
60.36706959432358,29.329097132884588,66.42916109155446,6.305645561840047,1013.5834543341348
59.602089124369535,28.72377295100732,58.345107805411146,3.2227362013103535,1012.5352762462874
59.24166129332571,27.22241489309223,67.55297259549953,5.476010800065626,1013.8611589692531
54.83673496294074,24.135409641785365,64.69267643435217,3.6931786588388515,1011.0463517482493
52.659420920494505,25.133619918967682,63.77369785092164,6.758272157875278,1013.3857800237702
51.270882350429446,17.66103874159411,61.05528539229324,5.440248030210398,1011.7180917072972
49.60409723757855,15.969869332035055,57.89497697690998,4.176650461637363,1009.9234341157387
48.13887190326071,20.55992724844721,61.76173621810976,4.7586786120621465,1012.6696917539432
47.96514716809772,10.852949478156082,63.67028642202894,4.711022741733841,1016.0726351476361
45.61118292645702,8.632236612736138,53.78807902272996,5.525112942885816,1010.082847184308
43.247938159467715,11.809695227111753,64.95142607906169,6.041912604177478,1013.2387845007884
43.26611272520806,5.845760292452252,70.85668485871737,3.85179270802829,1014.5951541265284
42.28629963309724,9.87019391716441,69.35896363995057,6.838754500912113,1017.6000613702889
44.891041771613246,15.631395812308579,64.32069799900167,6.605690107820843,1012.0141340351066
46.213276641028926,9.839060343827667,67.3057493039416,4.124676432408955,1011.7359987907914
49.324476020852266,11.036071028522578,64.54969587118826,5.072801794362309,1010.6666156081214
50.150673939285866,14.413447145059347,68.32352089813298,6.710808544114316,1015.2810326696924
54.861386112830665,21.79671913669401,75.51885394340046,6.232918586677483,1011.2651713415219
59.069865413281484,24.837743890996673,72.88847181079106,4.663256969952104,1012.2588071364493
59.150602015150504,23.974822406042914,70.86635927162371,5.814339814567873,1009.3021242452575
62.082797032195366,28.43749261986762,66.00281743036426,7.997198291719139,1014.7679436853571
64.19693746978228,31.44076469286834,72.40994600256857,5.105159981851212,1015.316516561556
63.666951361487534,33.23395109175034,60.40676917818083,4.36735174855998,1014.6915501271687
65.0202400894075,29.507329437640305,67.74792126906974,5.172419852091399,1009.7893494372926
64.44423967004622,25.056314827550693,72.08417965781952,5.246552095497318,1014.2143020815586
63.643377928680096,27.01849619302508,73.0108435566808,4.475463260999902,1009.6546592305519
60.8299091726493,26.21745942199499,72.78825575416238,5.441625067814217,1013.1160806041285
59.99915471455759,24.482122406843306,71.02988150390988,3.7455989402724987,1013.4101551599676
58.340328478762224,22.212471649007785,68.68063336747127,4.334466132991321,1013.6203664362165
57.20722290655177,22.237789195861414,72.43915897095067,5.758244776154798,1014.069273065275
53.9294398335164,19.960666402349943,65.06135952940139,3.2451291484577487,1012.9839327928814
53.313096502129845,14.656652692150349,65.66492194578504,5.903167591994777,1009.0751409745429
46.95158797506059,15.125901940238233,70.2457954812339,2.988018634294297,1014.0702420175991
47.80156152093818,12.0550686954178,70.83802618535553,3.2686754211236853,1013.1952162822555
45.796270313356835,10.46975368283448,60.86493115506076,4.501021256944115,1011.1947604172575
48.41839612545695,11.813088314219927,72.27573190474759,5.286863842819351,1009.8612051577268
44.335352103826814,10.485245833585138,73.85664893748095,6.325263603127389,1016.0800443718488
45.278728679436405,15.45536831635116,69.58561178448032,5.057622763159595,1015.4626010765813
47.2054859221643,10.052109854545296,81.8094535153524,4.75344639242401,1014.4119148146149
47.00982040681289,13.969658201815905,66.47363273067535,5.579581247984804,1011.6474001775306
51.74292860253555,17.158771755066773,68.02022891539853,4.129101179532066,1007.9660088955769
53.95084911467757,20.878905380915942,67.77394459118219,5.139415159346406,1014.5293583508704
57.831242263666844,25.12411142523143,69.2783202064356,3.80055374204464,1013.7333735477101
60.47259205571513,24.95120286552768,67.91210399302996,5.082590516875413,1012.2506753818557
64.73670955438415,24.226608512853115,62.40478058005931,4.8701636741505965,1015.2496126133957
64.90223638983987,30.345281830754335,66.57599600525968,4.1957320785505825,1014.6959950679257
63.59117521383577,31.169175795174603,68.67751907982938,5.165040636537739,1013.3521909764617
63.38413414963819,26.116282681241188,75.15254908933419,5.158549653159643,1013.0701168357423
64.99528284680537,29.651649995549086,79.85237030191067,6.175454012339134,1013.1019354351994
61.25540036311467,25.47997037648382,75.33762352709766,3.3943665969372123,1014.3598797456694
64.17814298993653,25.741765616861336,64.5903468439198,4.923951092302957,1011.2850473069141
61.05098483974315,23.194382146074553,64.78333969002914,4.239737600296521,1013.85196624357
56.1238199267724,24.206719847509266,67.24933491011993,5.869762058176292,1011.1588181110608
51.60817556350337,20.233660348344372,76.74110926894822,5.753912065192133,1015.6731103435045
53.373733039702735,14.840627547462796,66.75259697054507,5.507879845068621,1014.0642571431505
48.697408401366644,16.760131925914663,60.69298126561111,4.296166741930537,1011.6235434767221
48.465834743081025,10.06132054027772,64.56518212710031,5.885470582940095,1013.1611916480595
42.62127750851512,11.999973543097473,70.58700738680628,3.469869071256668,1011.2924272399439
42.93142566126597,8.712720398526242,69.97257549726166,3.2646892964072283,1016.0082256754016
43.32606572057777,9.26864583493896,65.23381468612907,3.724129000098076,1016.2457519689424
43.579533896642175,11.349283233186055,69.35527522353519,4.966525189673094,1014.3924473651257
43.705572824770506,12.382644760274657,54.26733956790207,5.675164400988294,1016.1133131353091
46.69429230958173,15.602870335246385,65.83946694031687,2.0239675259904755,1013.303591897745
46.156869029482785,14.835492600657094,69.30342710684315,6.322742831879786,1014.5270251343496
49.745616877168004,18.024711274901556,60.508369906957945,5.131112196178434,1015.4494490438195
52.54736188755377,19.12452535519124,60.15714470869415,3.4322276524102246,1012.9885128089682
55.53542636653053,22.952170216270776,54.66667947938003,5.100946970289581,1013.1422077146347
58.05905013180865,25.878972096016952,71.60288821771744,6.09252541467842,1014.8673132028578
57.30564108082194,26.874448116956724,59.702020734443835,5.599441015306259,1014.292995931192
58.12882881141363,25.052753069659367,64.15276813341963,6.099073062553966,1011.4890785595979
62.99992960438102,30.322200055552482,65.60777565844208,3.6337533706028893,1008.626341257457
61.79779856183574,30.729122954710913,69.78554908527043,4.585994764861596,1012.6489438748059
59.72015752612427,28.2989113101948,61.08962720170098,4.075307769476468,1008.8061716415497
61.84179831727625,26.091479965699353,58.79327369286965,6.717580205044318,1011.0179653277889
58.00542289177976,30.022826112873442,61.98498300388586,5.63936284348663,1011.2514260855992
57.273889158706204,25.982891021788774,67.16770231857568,7.847009588957641,1011.8627153781198
53.08139104808987,22.13002838918181,59.52304928575934,4.532390466582773,1014.640876288327
53.1601763804121,17.72593423370496,55.22565459207962,4.275325788317695,1015.0753590814605
49.9460828450834,15.768179892132231,51.92229901565994,4.85717336140485,1014.0174814396145
44.48156509621398,17.605180793572504,53.14621214110963,6.378357221422549,1014.2650139521236
43.967789591306754,13.204256069870691,63.20231272600026,4.633880310624653,1014.3122409127373
41.72714421747081,10.23857182815421,56.9064549567042,5.124437597906944,1008.0063400175582
41.57420250799703,11.360120199558649,55.103279378767326,5.09669070288682,1013.0203953640142
37.72649975215895,8.371203625107352,54.19495454451715,5.039496761202189,1009.40708255766
40.23605975542427,13.342427797670098,57.8370388499757,4.347601539537522,1014.0182789513431
41.584166154382025,14.045347031949012,55.85517278706303,4.8627089320896335,1008.8137837053606
38.99495647763029,11.995784045728959,55.33154866185207,4.819897398648642,1012.6391229292987
41.70990255627618,13.742659505938216,63.09320939538975,4.9924353403253505,1014.0955395520392
42.738102905958286,12.175543151590245,63.69116116611076,5.943516818152708,1010.7644841033674
47.66518427677864,17.03683845689722,47.611054244279444,6.760628034624492,1014.9234319210265
51.48316537905435,19.909250901109736,56.965277372984175,4.159565237330293,1014.0132443399035
54.83966900604954,25.270380681974636,51.115689506893055,4.608006375212285,1013.7616493916759
54.73299053572643,26.418600402982708,53.43842366554118,4.174988101593813,1014.3960031750211
58.3580863121378,25.969583063013843,55.913191344997266,5.187101537222273,1012.2815998244666
54.96462390089304,29.09693017796156,52.9981985596104,4.461650542489023,1013.3038377275136
54.704601563447724,31.0106742952947,54.91740138455082,5.2397968337419885,1013.0201031444684
56.53923700652527,30.71493696272186,56.84197691737837,6.1036269104447864,1012.9749021107677
56.01871356507846,24.860913476126587,54.6711566249924,2.4741683141953916,1011.6559378467058
53.7101706319584,26.814540850897902,49.694750667296404,5.491779889600691,1010.5149357705546
48.658663935494815,22.233318446056813,49.52348324685012,4.539812951102121,1012.3262833014211
48.8950825725469,24.39164784530585,45.2217562854553,5.460422267984389,1012.2161041856115
44.488825405311395,21.56829283270701,47.91208368771612,4.1035305622498,1011.5265380249663
44.54669675410854,15.615755096325941,61.76436401182596,6.196260988306875,1014.70410756362
41.60329870605928,13.467909595199183,47.77759438636384,5.913280618040284,1010.6555867642887
37.608897013607546,12.006398087138036,45.565863945498066,5.568352148542643,1012.6569816822175
36.51823502257617,6.8341591726929805,52.93938527137949,5.793225717810098,1015.3326794231225
34.6717201549581,11.012678083990473,50.60702226849459,4.254379532827826,1014.8182587051991
35.63309210041805,9.454310907319739,50.01234513672969,4.3803762453107105,1015.4325877701946
37.30865347107226,12.281091902245041,57.87960727336068,5.752436200817479,1011.8184388452515
35.54528282245802,9.14292752623049,53.436895891349785,4.232270857231388,1014.5685762514554
39.133757907576104,11.690686291634696,47.91120203839895,6.4456350466580865,1010.8740592060437
39.71596070552787,11.986949483921642,48.321892354179695,4.676408928718969,1012.4482520883669
41.7146725472513,15.403228421986228,47.827809167580895,5.501894389860622,1012.6364883784396
45.20571844145662,17.636036007863446,54.62441898608305,7.09924951925509,1011.848319575604
46.47749340344259,24.580137808718067,48.63359712040143,4.293776645931923,1012.276372023831
49.52293291302106,23.603476302497135,41.14592422547796,5.068761750844783,1012.0132481450053
50.685507273693155,27.319419181354704,49.82127950739586,6.054183164637307,1011.0352123777966
56.60151307091009,27.89872723012082,42.342832022548556,5.951277388876531,1014.7128270120115
54.941607495918966,27.12032773086503,60.928145960890525,4.672184689760642,1012.6350999942515
54.27272407020774,29.663399153656716,45.17166043076384,4.483269562478146,1013.4028730878346
55.18693940910578,30.857464926617894,49.19766912532736,4.766864067454948,1013.3275537423857
53.75278193723254,26.244735252757682,51.31897570169389,6.447857766151364,1013.10945285022
52.03351395968834,28.68929339332827,48.61958709767142,4.720894143640053,1013.1856090921128
51.12576603667451,23.300558157044584,48.66153973041775,5.078115692483465,1012.389165559938
48.93980093443872,21.62222259887969,52.2834716984715,4.5732135290765745,1015.8367937370298
44.63828609285998,21.061366246020178,57.88180067216316,5.705548564795986,1014.5214895232707
42.035013486936684,16.084937234535953,54.1782871461958,5.155525037583656,1013.036764065542
40.08423829733604,15.075149718671778,57.8368413350063,3.996566189241771,1012.1058911280679
35.32827078175128,12.299550530558319,45.32807115644882,4.0311758859650055,1012.7623583145419
34.87252770853034,11.598481975563264,52.27807567983476,3.001394433444493,1013.8352430327435
37.84029369933654,5.579263526062307,51.61060770159165,4.168678590874384,1015.9998801850726
37.95062305737958,6.340636369583834,52.745767779359475,5.793945803632172,1010.2539049106699
35.822252443501284,11.572675749202979,58.04000591813177,6.323760538012268,1014.3195495172836
38.0231096746893,13.414108773453659,50.235800213195326,5.685558363217184,1015.2534472735573
39.351889820296634,11.107958781071465,49.505241174946725,5.554632200640682,1010.0265630601896
45.23782180485202,14.511943295657664,54.40751624393337,4.87347395047135,1012.6376982465374
45.128070560569405,18.001248054779403,43.063008564504074,5.774914554913987,1010.870964053834
46.159723184583875,21.386435203317216,50.99742492970881,5.286278223081884,1013.8610592233541
47.762340752514746,18.53283590768341,51.749294322118196,6.804448971987124,1012.2832981352889
49.432696595707576,23.22791950604323,48.0676882001671,4.9015546858232515,1012.7397218662397
54.048080704836615,26.405909052165672,58.214227244917396,6.343008083736131,1012.177888385443
54.49522406175133,30.066534432316487,47.887071035574394,5.87411408181786,1014.4403268655366
54.750985734529536,34.65611923033366,52.79776064539979,5.735443286204159,1013.4580659211963
56.26785888532782,29.543988546380564,55.230888108027514,2.98850867453818,1013.4618535280794
55.50101397896273,26.845303338682747,60.82905595164556,5.929189561547711,1013.321243650163
58.319265511810336,29.46479019224702,54.31401724495952,4.872492021090847,1014.1449817609043
55.8198806896595,29.713059390946988,59.36044720548765,4.5560735055651085,1012.4760562902874
